SrcMac,DIntPkt,DstJitter,SIntPkt,Dur,SrcLoad,DstLoad,Load,Rate,SrcJitter
-0.3786259675700884,-0.101802330670238,-0.1103436212714417,-0.0615421881477374,-0.1003460536283683,-0.0193589631556882,-0.0203800889731605,-0.0221070887187328,-0.0219096624567356,-0.0225949132607604
-0.3786259675700884,-0.1255628999638932,-0.1337098374207319,-0.0725635834737938,-0.1137398434922547,0.8008990597175474,0.4589528012061372,0.7582179153956023,0.5875197412577398,-0.0230256078372415
-0.3786259675700884,-0.1132112132408989,-0.1216190034718747,-0.0683519364904744,-0.1086216309927294,0.4337967369452521,0.2444371517309521,0.4089953698955977,0.3147769775590108,-0.0229519954562718
-0.3786259675700884,-0.0944313163883587,-0.1016857385103949,-0.0488183582056842,-0.0848833694233907,-0.5872608930990972,-0.3522514034611617,-0.5623707875047903,-0.4438501645625415,-0.0225608946403245
2.6411289389835297,0.7002467161419083,0.7390883495786975,0.3631005105619852,0.4157026411961406,-2.405079518068398,-1.4145188806435167,-2.2917042878884595,-1.7944438858201417,-0.0216214459838101
2.6411289389835297,-0.1047064879890261,-0.1117947980409136,-0.0619200474058938,-0.1008052504809689,0.0036631833410362,-0.006926673449407,-0.0002007889061847,-0.0048050023050375,-0.022562791408634
2.6411289389835297,0.6533826736579283,0.6889183373692196,0.3165196055781621,0.3590950073049653,-2.3763547572854384,-1.39772683700588,-2.2643792285457938,-1.7731042346445638,-0.0240155170055302
2.6411289389835297,-0.1043304192114028,-0.1111035514871009,-0.0675513366282201,-0.1076486916734101,0.3726928560530716,0.2087240948232277,0.3508541943272189,0.2693718616222426,-0.0237642195607434
2.6411289389835297,-0.1134683416460808,-0.1218102822770606,-0.0719082864742781,-0.1129434992487789,0.7381751495710499,0.4222915712670197,0.6985529254992388,0.5409189363144714,-0.0232230064910224
-0.3786259675700884,-0.1175443030319262,-0.1256559929918511,-0.0699654722356261,-0.1105824786274186,0.5648723348045829,0.3210262353484942,0.5336881920502835,0.4121589264791879,-0.0230096878904463
2.6411289389835297,-0.1102102746769428,-0.1185343245440192,-0.0651578590102875,-0.1047400129570386,0.2173226020955631,0.1179291449025988,0.2030545852123596,0.1539374281980057,-0.0227330919592981
2.6411289389835297,0.7100607802455372,0.7489023372594965,0.3478778582313391,0.3972032623541766,-2.396484229840373,-1.4094931933864927,-2.283530081330788,-1.7880597919205972,-0.0224219829650886
2.6411289389835297,-0.1096510278078032,-0.1175597727875784,-0.0610730926966655,-0.0997759871261493,-0.0456921474384382,-0.0357676009621854,-0.0471582570490061,-0.0414752747793935,-0.0224854975170931
2.6411289389835297,0.7772876781004199,0.8204020790067061,0.4139657425918217,0.47751681241938,-2.4254725362989284,-1.4264394601733674,-2.311104217576214,-1.8095979146709564,-0.0165391695555637
-0.3786259675700884,-0.1024022969489957,-0.1104342270212666,-0.0581669452868589,-0.096244280514988,-0.1981888346371917,-0.1248899768489709,-0.1922358516888065,-0.1547757766702339,-0.0223280401486887
-0.3786259675700884,-0.1197346561131048,-0.1288171269301868,-0.0743088227133456,-0.1158607603216124,0.9797918817311128,0.5634847608639699,0.9284185422499234,0.7204368917968431,-0.0233086227961604
-0.3786259675700884,-0.1249057940395396,-0.1333776163380405,-0.066007383127402,-0.1057723993276301,0.2612493285635283,0.1435911796708512,0.2448402923035851,0.1865737276394178,-0.0223861645377689
-0.3786259675700884,-0.1102018585728448,-0.1178135619792285,-0.055377848175811,-0.092854815317882,-0.3286978777079652,-0.2011479837361779,-0.3163896947116371,-0.2517401556536436,-0.0218586607332393
2.6411289389835297,0.6256567173688335,0.6605230509125882,0.3071239207536557,0.3476768668219104,-2.369615784147671,-1.3938033266705148,-2.257972425023467,-1.7681008438284571,-0.024105619704329
2.6411289389835297,-0.1150207727865069,-0.1235772741290528,-0.0645675289747187,-0.1040226069237004,0.1644837390089662,0.0870444758018015,0.1527934074144425,0.1146857601976691,-0.0225652840682523
2.6411289389835297,-0.0331718375134908,-0.0364942326791916,-0.0430899531607477,-0.0779219019233092,-0.696855939922568,-0.4162922801260392,-0.6666250315757538,-0.5252731360349443,-0.0208152609263241
-0.3786259675700884,-0.114630181106532,-0.1225955321088764,-0.0697909443601709,-0.1103703869444828,0.5501545004085059,0.3124182403597791,0.5196927005931118,0.401227873467804,-0.0230454090607478
-0.3786259675700884,-0.1021451685438138,-0.1093167561067594,-0.0615224306478273,-0.1003220432491676,-0.0204794826263904,-0.0210422424338309,-0.0231760639969121,-0.0227401626643067,-0.0226023465176643
-0.3786259675700884,-0.1198108423072328,-0.128434569319815,-0.070871017729002,-0.1116829543407645,0.6433968284986225,0.3669134701729525,0.6083906997254054,0.4705027259775554,-0.0230193756834663
-0.3786259675700884,-0.1054783145369118,-0.1158605047052249,-0.0499313673268653,-0.0862359541183395,-0.5475013370487882,-0.3290098169916308,-0.5245434354340907,-0.4143047717032492,-0.0214484283423413
-0.3786259675700884,-0.1204679482315864,-0.130135943955416,-0.0757445409593071,-0.117605514543499,1.141411077746887,0.6579519879196127,1.082171322597132,0.8405207262792874,-0.0234115196665622
2.6411289389835297,-0.1161861708818956,-0.1258998534148203,-0.0667733402768761,-0.1067032357572375,0.322042547974248,0.1791168176419019,0.3026745517299452,0.2317400526903219,-0.0227097609627633
-0.3786259675700884,-0.1072782133731846,-0.1144007454024903,-0.0693496902359305,-0.1098341551423433,0.5135676511741177,0.2910527553621477,0.48487464867527,0.3740394309182669,-0.0230976274338518
-0.3786259675700884,-0.105106906840538,-0.1125886304059922,-0.0471027453372474,-0.0827984681628334,-0.6457293472782089,-0.386418522031754,-0.6179844509267094,-0.4872867173183039,-0.0212039434451302
2.6411289389835297,-0.1114189601786846,-0.1191001923326377,-0.0701674696929979,-0.1108279620720285,0.5822206046560449,0.3311589410864418,0.5501900120206767,0.4250461941599685,-0.0231045166291153
2.6411289389835297,-0.1096304621168852,-0.1186189464221166,-0.0675385893704286,-0.1076332037156518,0.3716897420129615,0.2081290703041921,0.349905291073213,0.2686262202142586,-0.0229461257655709
-0.3786259675700884,-0.1261057265970549,-0.1347669045020224,-0.0731365509711843,-0.1144361444890627,0.8576552594245749,0.4921266895857238,0.812223624407487,0.6296943048712713,-0.0230463645734275
2.6411289389835297,-0.1087279951713074,-0.116630437937056,-0.0701730558870255,-0.1108347499474856,0.6036084488827598,0.3436591530115623,0.570537600908433,0.4409369530417302,-0.0231078394484442
-0.3786259675700884,-0.1030974959704132,-0.112175870879012,-0.0615224306478273,-0.1003220432491676,-0.0204794826263904,-0.0210422424338309,-0.0231760639969121,-0.0227401626643067,-0.0225734947728177
2.6411289389835297,-0.0668249559970627,-0.0716164006509852,-0.0538832042408538,-0.0910384463946376,-0.3883633224238573,-0.2360210006818268,-0.3731536818912542,-0.2960691559441432,-0.0219375133493588
2.6411289389835297,-0.1112225170796048,-0.1193118436145225,-0.0705085507821858,-0.1112424640556994,0.6115705322003465,0.3483111665756303,0.5781097966282264,0.4468566097192179,-0.0231266832439449
2.6411289389835297,1.1180801040730055,1.1800393501326918,0.5305489396578726,0.6191950041888965,-2.4738785128901046,-1.4547224825594676,-2.357158411652541,-1.8455593754181123,-0.0094848386267661
-0.3786259675700884,-0.11782047798564,-0.1253237719091598,-0.0702519559843214,-0.1109306291258225,0.5893097313510208,0.3353066783169524,0.5569361586043017,0.4303139393966521,-0.0230157636876012
2.6411289389835297,-0.1120459009586184,-0.1200548520437971,-0.0697496991044523,-0.1103202655983727,0.5470213564510791,0.3105912139254859,0.5167088932177798,0.3988989720252331,-0.0230684242619899
-0.3786259675700884,-0.1151063448198317,-0.1229982243303205,-0.0625201843932834,-0.1015345673987815,0.0374098266577516,0.0127937994064261,0.0318896373076209,0.0202649011567959,-0.0223972990243667
2.6411289389835297,-0.0978372825298864,-0.1048067316076834,-0.066534611562224,-0.1064131190183879,0.2993419350408415,0.165859327011282,0.2810812811876209,0.2148750652913634,-0.0229307085803681
-0.3786259675700884,-0.095421736912022,-0.1027126036750772,0.2553779891589461,0.2847924339336463,-2.3276920233342486,-1.3692970472688637,-2.2180877316071754,-1.736948267082814,0.0119913227702313
-0.3786259675700884,-0.1156777412757914,-0.1241056279392916,-0.0693233534885504,-0.1098021413034096,0.5114021528711877,0.2897725920048516,0.4828175449886896,0.3724341064946935,-0.0229820269828898
-0.3786259675700884,0.1331463687461009,0.1388926618858083,0.1022376073563774,0.0986879847523132,-2.080623775097623,-1.2249255210606953,-1.9830479151906817,-1.5533891625457246,-0.0152871870325685
-0.3786259675700884,-0.1227535340554249,-0.1307802515097265,-0.0714308168527026,-0.1123632484181056,0.6938831552122826,0.3964234427368297,0.656413740373698,0.5080097856312171,-0.0230236715421253
-0.3786259675700884,-0.1259724007573309,-0.1349883852238167,-0.0761199334575974,-0.1180617117483043,1.1860681851916135,0.6840408342700262,1.1246518611728475,0.8736943379224941,-0.0233308830828771
-0.3786259675700884,-0.1120684203289796,-0.1211961766393584,-0.0684013302402495,-0.1086816569407301,0.4376618996138541,0.2466884734972314,0.4126604279922127,0.3176442911248152,-0.0229640886142688
-0.3786259675700884,-0.1190965967372832,-0.1268741369617193,-0.0769563277012884,-0.1190781511344493,1.2894203687308747,0.7444292298831661,1.2229616548232245,0.9504808096280988,-0.0235178927078863
2.6411289389835297,0.9956071397000912,1.0514305167261218,0.4549267543222671,0.5272948698977139,-2.437787595429944,-1.433626066242242,-2.322821678996761,-1.818744320603348,-0.0156074083564219
-0.3786259675700884,0.0793874855145646,0.0792640111954827,0.0265828505771739,0.0067482410645928,-1.7512917715624805,-1.0324595818258344,-1.669748328828822,-1.3086978192658527,-0.0197956125168863
-0.3786259675700884,-0.1283722658723614,-0.1372434616639033,-0.0671928331220032,-0.1072130220796466,0.3460185150381103,0.1931423303110189,0.3254895364001753,0.249561832767834,-0.022388331419416
-0.3786259675700884,-0.0984882312256721,-0.104887141670875,-0.0633368310158142,-0.1025269964057262,0.0867000932622353,0.0415974749455882,0.0787898047645486,0.0568904242772818,-0.0237084424678897
-0.3786259675700884,-0.0989929647617698,-0.1056824588082269,-0.0632742590135992,-0.1024509635382587,0.0828601108064581,0.0393461531793089,0.0751337296534646,0.0540370297093696,-0.0235572985246038
2.6411289389835297,0.7842238021406454,0.8279028009523424,0.3743611046203306,0.4293871416200599,-2.410932291765829,-1.4179460770247905,-2.297271564758145,-1.7987920740320535,-0.0242624470821192
-0.3786259675700884,-0.0896506327068296,-0.0966319511312722,-0.0602809977772311,-0.098813391089417,-0.0891333328931208,-0.0611466703684344,-0.0884823688066928,-0.0737486502734559,-0.0225846213626165
-0.3786259675700884,-0.0726515881420303,-0.0781383108614549,-0.0537972481830093,-0.09093398498186,-0.396709632547664,-0.2408992631584238,-0.3810941394908462,-0.3022753973344559,-0.0221480081352807
2.6411289389835297,0.7251470300015856,0.7647301370452363,0.371701940495814,0.426155587616428,-2.409757744732643,-1.4172609390583455,-2.2961620674367422,-1.7979233426032473,-0.0226391611997521
-0.3786259675700884,-0.0991358138757597,-0.1061757567794959,-0.0636068468883345,-0.1028551382547967,0.1033945743650566,0.0513532025994653,0.0946717231832133,0.0692968910652446,-0.0227708847401197
-0.3786259675700884,-0.1230963719290007,-0.1315453667304701,-0.0549662303014356,-0.092354599084543,-0.3468024507289735,-0.2117203673248818,-0.3336100779744087,-0.2651905472835256,-0.0213198029110996
-0.3786259675700884,-0.1152872870308856,-0.122847214747279,-0.0692970068624204,-0.1097701274644759,0.50924924467467,0.2885145004295779,0.4807694242876401,0.3708334217370841,-0.0229880317088536
-0.3786259675700884,-0.1027927511939014,-0.1109275249925355,-0.0686219622417447,-0.1089497728417999,0.4549858860372946,0.2568194214454884,0.4291531894269799,0.3305193641751509,-0.0230573276994869
2.6411289389835297,-0.1092495311462454,-0.1168068314256184,-0.0601328165279059,-0.0986333132454149,-0.0970902801457475,-0.0658038163751495,-0.0960550256092574,-0.0796595847117,-0.0223383273087532
-0.3786259675700884,-0.1262200058882468,-0.1347467698909502,-0.0728599459724441,-0.1140999991802589,0.8300199758493918,0.4759701451453663,0.7859394087440181,0.6091637829801955,-0.0230323209060761
-0.3786259675700884,-0.1269437747324623,-0.1369011732756758,-0.061186553149357,-0.0999138668027629,-0.039415002670616,-0.0321002052270265,-0.0411869499864046,-0.0368076298674122,-0.021937124907518
-0.3786259675700884,-0.1219154859200175,-0.1302164823997048,-0.0710883502280123,-0.1119470685119675,0.6628107725865187,0.3782583661324386,0.6268597179769747,0.4849320871258593,-0.0229921025087409
-0.3786259675700884,-0.1161634282633571,-0.1255251180198818,-0.0701202327324213,-0.1107705599311544,0.5780289960055243,0.3287072154922708,0.5462014908948536,0.4219347026655146,-0.0230242748575694
-0.3786259675700884,-0.1191823062056772,-0.1288573961523312,-0.0740486855907803,-0.1155446236621421,0.951967746559744,0.5472399292955229,0.9019456838903052,0.6997625402608809,-0.0233003382643237
-0.3786259675700884,-0.0927552201175437,-0.1002561811242686,-0.0648812056325308,-0.1044038077132144,0.1850162342365426,0.099050323549756,0.1723206501124766,0.1299326855498698,-0.0228180270508229
-0.3786259675700884,-0.1173443142723403,-0.1250217527430768,-0.0735876739666299,-0.1149843814808023,0.903684688468251,0.5190101200889419,0.8560066958851859,0.6638886430265764,-0.0233013735346733
2.6411289389835297,0.7151904617729224,0.7547250530452254,0.7777765186924177,0.9196393144083383,-2.5166901090316363,-1.479736037310959,-2.3978890596156712,-1.877370711111811,0.0235497027207185
2.6411289389835297,0.7956324975476512,0.8387998267129324,0.3733837743966567,0.4281994296077078,-2.4108399438965096,-1.417886066777505,-2.2971886322532145,-1.7987252043947144,-0.0232077476743063
-0.3786259675700884,-0.1108589644971984,-0.1181860522840643,-0.0642324977592352,-0.103615466929472,0.1428771480742931,0.0744182148128174,0.1322295856879854,0.0986288592901892,-0.022669185814127
-0.3786259675700884,-0.1094114268087673,-0.1202397826134288,-0.0676505452436687,-0.1077692625311196,0.3800873429900216,0.2130510776951754,0.3579001481957309,0.2748712106019169,-0.022936254766814
2.6411289389835297,0.8133408074237167,0.8576805014970869,0.395030615118101,0.4545058265614602,-2.4215947049638875,-1.424166947357406,-2.307423075625455,-1.8067207225856028,-0.0234057204950337
-0.3786259675700884,-0.1150968215455657,-0.1234311184683728,-0.0667384106240727,-0.1066607833580403,0.3129568955991897,0.1738074492594434,0.2940311210708972,0.2249901618220406,-0.0227755730696893
2.6411289389835297,-0.0889348063150888,-0.0957189073760245,-0.0606452614740385,-0.099256057556663,-0.0551713722089859,-0.0413003728413966,-0.0561824057638159,-0.0485200779998891,-0.0225979867309934
2.6411289389835297,-0.1121470918681003,-0.1199306859471213,-0.0716191743162833,-0.1125921482974531,0.7134775823452822,0.4078622830424568,0.675058749840368,0.5225715469067097,-0.0232096044336719
2.6411289389835297,-0.1026761445730707,-0.1106925658054194,-0.0611557847138844,-0.099876471454491,-0.040145382542136,-0.0325198708018365,-0.0418788723317031,-0.0373534964119443,-0.0229827449499818
-0.3786259675700884,-0.1172109884326164,-0.1258875410191814,-0.0729620230957292,-0.114224052806127,0.8401676016177734,0.4819074545093775,0.7955871352042251,0.6167032401718334,-0.0232498082268471
2.6411289389835297,-0.1104399404294946,-0.1190115713380245,-0.0707162572322069,-0.111494873037029,0.6297113828283614,0.3589234850808631,0.5953653707055729,0.4603325781842813,-0.0231651229543118
2.6411289389835297,-0.0961921761947516,-0.1035121125086585,-0.042930765019399,-0.077728448914414,-0.6037127919983268,-0.3618580164737463,-0.5780189364816881,-0.4560713244302499,-0.0211084923563216
-0.3786259675700884,-0.1247153285542197,-0.1341830007809286,-0.0693266431122854,-0.1098061430332763,0.5116791352122602,0.2899491662610304,0.4830780515690862,0.3726336121311492,-0.0227151167558627
2.6411289389835297,-0.1081924477027201,-0.1156893605111112,-0.0671467289959632,-0.1071569978615126,0.342631776413179,0.1911558699290077,0.3222646445945755,0.2470424941493359,-0.0229389420475156
-0.3786259675700884,-0.1206774602654382,-0.1297533863450442,-0.0049171934056186,-0.0315323068403792,-1.4718291795267906,-0.8691504666424931,-1.4038789060702144,-1.1010588483751629,-0.0159056880210784
-0.3786259675700884,-0.1122398392657675,-0.1199880999750263,0.073974503735093,0.0643411373063192,-1.9896098958424984,-1.1717325263868403,-1.8964609176581544,-1.4857660311191874,-0.0075108623823488
-0.3786259675700884,-0.1207536464595662,-0.1290688095685893,-0.074664457711726,-0.1162929471472173,1.018544229268431,0.5861304092188974,0.9652757318832836,0.7492260191039893,-0.0233191587053936
2.6411289389835297,-0.078244609815274,-0.084316967055067,-0.0465172625466923,-0.0820869549243643,-0.6649331881694871,-0.3976286675734963,-0.636254354814734,-0.5015513985833733,-0.021740456791987
2.6411289389835297,-0.1197895176907382,-0.1280375009730585,-0.0681553435521568,-0.1083827198521538,0.4188166512274193,0.2356729703982674,0.3947473972243,0.3036478463838771,-0.0227613780432908
-0.3786259675700884,-0.1087924139814777,-0.1189411001992718,-0.0702124409845013,-0.110882608367422,0.5859104026196768,0.3333202179349412,0.5537022838131709,0.4277946007781539,-0.0232369917220612
2.6411289389835297,-0.1154939739718561,-0.123413750467953,-0.074997894255731,-0.1166981543558315,1.074031783884363,0.6185608392621662,1.0180672721362631,0.7904575376312818,-0.0234151630060066
2.6411289389835297,0.831083461023385,0.8765062070180116,0.4159574400170314,0.4799372409402825,-2.4314759912097093,-1.4299385003165432,-2.316825660193412,-1.814061321785264,-0.0227104377763501
-0.3786259675700884,-0.113106457223973,-0.1223740513870822,-0.0614763265217873,-0.1002660190310336,-0.0230982247601662,-0.0225651953933728,-0.0256643509889767,-0.0246841827032584,-0.022346468118848
-0.3786259675700884,-0.127372322074432,-0.1359850484718907,-0.076603992205393,-0.118649966038711,1.245216505116994,0.7186052449170207,1.1809122995529928,0.917636614268342,-0.0233485805991284
-0.3786259675700884,-0.1192203993027412,-0.1270251465447609,-0.0705252614805767,-0.1112627727047597,0.6129665412998901,0.3491236138629413,0.5794385373592537,0.4478936337345696,-0.0230196212739154
-0.3786259675700884,-0.1156301249044614,-0.1237734068566003,-0.0693628684883704,-0.1098501620618102,0.5146378102191704,0.2916707652587735,0.4859076920113257,0.3748420931300536,-0.0229829485393337
-0.3786259675700884,-0.1139064122623165,-0.1213874554445443,-0.0719115859767631,-0.1129475009786457,0.738477312124947,0.4224681455231985,0.698849364021759,0.5411462799467115,-0.0232224252866156
2.6411289389835297,-0.1155082567189604,-0.1231704293375199,-0.0702687110729037,-0.1109509988163494,0.5907479368029588,0.3361427500696302,0.5583097437400149,0.4313889456091635,-0.0230536809281972
2.6411289389835297,-0.1010895986992223,-0.1077646768133242,-0.0578755475764806,-0.0958901583053893,-0.2111701387429295,-0.1324738660340736,-0.2045779475206628,-0.1644204739430597,-0.0223230841772813
-0.3786259675700884,-0.0647472705012552,-0.071171735430473,-0.0248854366884294,-0.055798796752124,-1.1851398664103927,-0.7016256410928835,-1.1311554653515157,-0.8880610632959548,-0.02030752014338
-0.3786259675700884,-0.1234106399797785,-0.1317970493688727,-0.0653619747565913,-0.1049880602737548,0.2170706451624725,0.1177892664867281,0.2028089030044154,0.1537480909435174,-0.0223902361273361
-0.3786259675700884,-0.1219726255656134,-0.129934597844694,-0.0709862731047271,-0.1118230148860994,0.6536703553311278,0.3729169948830307,0.6181641879830452,0.4781303368225109,-0.0229995152339674
-0.3786259675700884,-0.1064020721407132,-0.1132530725713748,0.0267968835736991,0.0070083535059291,-1.752752223906317,-1.0333203813247058,-1.6711317086005837,-1.3097788614354848,-0.0131445327648006
2.6411289389835297,-0.1160419889905185,-0.1241886646828214,-0.0719235494505396,-0.1129620468366697,0.7414430948547488,0.4242100904294963,0.7016707815571172,0.5433534179567068,-0.0231899923081901
-0.3786259675700884,-0.122658301312765,-0.1304178285104269,-0.0714538639763476,-0.1123912605271726,0.6959857029831508,0.3976373907480587,0.6584259291326239,0.5095779927270783,-0.0230268207855687
-0.3786259675700884,-0.1072210737275887,-0.1147027645685734,-0.0702815922341864,-0.110966644694623,0.5918529328463223,0.3367854877124496,0.5593615646976499,0.4322069231099988,-0.0231534001561881
-0.3786259675700884,0.0975578928140812,0.100344948988078,0.0704115745038193,0.0600112655905366,-1.9761007116620104,-1.1638308284228405,-1.8836062653634087,-1.475721154306944,-0.0173348072727043
2.6411289389835297,1.016837878101288,1.0735632316084496,0.4458619465448776,0.5162788129573476,-2.4419950745821715,-1.4360862806775718,-2.3268249785257136,-1.821874229821482,-0.0131445022029836
2.6411289389835297,0.7255463418301339,0.7648012415529377,0.3200347263172062,0.3633667944545987,-2.3769007380352973,-1.39804971881576,-2.264899971060351,-1.773507910445484,-0.0194736673433703
-0.3786259675700884,-0.1251533991704554,-0.1337803085594846,-0.0758630859587672,-0.1177495768187007,1.1554112760774584,0.6661185472678809,1.0954751241684229,0.8509135780388375,-0.0233368301622081
2.6411289389835297,-0.0920981141931901,-0.0993199217094112,-0.0638373477610348,-0.1031352593454669,0.1178102462072364,0.0597846233320017,0.1083887420889265,0.0800052401103525,-0.0227668692178254
2.6411289389835297,-0.0889267014927588,-0.0959305372088693,-0.0560752859657902,-0.0937023793255888,-0.2920408822790795,-0.1797222428159397,-0.2815205918580657,-0.2245065518753245,-0.0220459710242895
-0.3786259675700884,-0.1192680156740711,-0.1270553484613692,-0.0749904564602413,-0.1166891184040219,1.0547785555232725,0.6073193199603499,0.9997524303509506,0.7761546403595379,-0.0233862522787842
-0.3786259675700884,-0.0850794610591525,-0.0912761445860665,-0.0337499749005585,-0.0665714535533141,-1.0085510338702934,-0.5984400601384139,-0.9631556699522696,-0.756860589163563,-0.0205932831883528
-0.3786259675700884,-0.1157348809213873,-0.1241861663835804,-0.0691488256130952,-0.1095900496204742,0.4971753326251937,0.2814736019644494,0.4692891687791257,0.3618649474285081,-0.0229639330473284
-0.3786259675700884,-0.1140778311991044,-0.1233606473296201,-0.0594972869070502,-0.0978609793811394,-0.1306680939475759,-0.0854256305930155,-0.1279985221572052,-0.1046070686005843,-0.0221010127050391
-0.3786259675700884,-0.1005928748384568,-0.1084610351361908,-0.0566983110460473,-0.0944595089944338,-0.2686682503337179,-0.1660759221026694,-0.2592848556915854,-0.2071436864068597,-0.0229119049870805
-0.3786259675700884,-0.1151539611911617,-0.1244177144109107,-0.0694221409881005,-0.109922193199411,0.519510181400763,0.2945180251396562,0.4905339295597489,0.3784610325820396,-0.0229886910915705
-0.3786259675700884,-0.1051640464861339,-0.1121859381845481,-0.0652302515046912,-0.1048279910790859,0.2082072102481541,0.1126023977114767,0.1943918455619444,0.147169044606445,-0.0233775650101983
2.6411289389835297,-0.115689042658913,-0.1237041945742081,-0.0691119187551,-0.1095451986634262,0.5587596875513465,0.3174576490680745,0.5278744676601179,0.4076216170275538,-0.0229693059491771
-0.3786259675700884,-0.1176776288716501,-0.1258573391025732,-0.069860095609856,-0.1104544232716838,0.5559711295710273,0.3158172947912205,0.5252172366946269,0.4055474024803672,-0.0229774239387495
-0.3786259675700884,-0.0999643387369012,-0.1068502662504146,-0.0638208897636097,-0.103115250696133,0.1167778574814209,0.059166613435376,0.1074006136805254,0.0792350555603144,-0.02372487728598
-0.3786259675700884,-0.1187823286865054,-0.1270050119336886,-0.0636957556379296,-0.1029631849611979,0.1089342211865056,0.0545977545567503,0.0999447356898627,0.0734122747753879,-0.0223710374295939
2.6411289389835297,-0.1127912594037059,-0.1203285873766674,-0.0652090936893625,-0.1048022758730307,0.2071224172364985,0.1119684789261392,0.193352920185348,0.1463634396369688,-0.0226994541281395
2.6411289389835297,0.6915371498451359,0.7285980474093328,0.3402008887581921,0.3878738018739005,-2.391739707501829,-1.406727598762381,-2.279014127947186,-1.784533185281484,-0.0220713221865625
-0.3786259675700884,-0.0908886583614089,-0.0974172009630881,-0.0605279665261063,-0.0991135208294204,-0.0757626398831689,-0.0533332595325237,-0.0757624612949116,-0.0638151254443501,-0.0226006186980419
2.6411289389835297,0.9213180095168968,0.973199425491483,0.3734687182301753,0.4283026709657193,-2.410801959919856,-1.417863940462901,-2.297152525673271,-1.7987022797328496,-0.0161204489885436
-0.3786259675700884,-0.1141159242961683,-0.1219713591656382,0.0701217912526391,0.0596591133622659,-1.974967602084896,-1.16316867496217,-1.8825372900852293,-1.4748860144334086,-0.0078560875341534
-0.3786259675700884,-0.1209060188478221,-0.1300554055111272,-0.0744635930888907,-0.1160488416253479,0.996549313365996,0.5732846320818917,0.9443633415673044,0.7328897552444468,-0.0232985077863142
2.6411289389835297,0.9943597522484856,1.0483205755685638,0.5091473533946385,0.5931866484071823,-2.4671533689682965,-1.450793854379512,-2.3507610175907625,-1.8405636186308616,-0.0218049962826775
2.6411289389835297,-0.1071757944003342,-0.1159961975122167,-0.0631110965262552,-0.1022526721845691,0.0729368262846895,0.0335615520795161,0.0656992373740701,0.0466686574587985,-0.0227796087639758
2.6411289389835297,0.7171230700111216,0.7559077508878966,0.3519164134642913,0.4021111484360575,-2.3989142553091054,-1.410924428163009,-2.285846391466897,-1.789863657403202,-0.0236221580935558
2.6411289389835297,0.7964998293933594,0.841041699318302,0.3507963435004466,0.4007499567923269,-2.3982341517166663,-1.4105151430425051,-2.285198058303293,-1.789362658112979,-0.0207435500069622
-0.3786259675700884,-0.1139349820851145,-0.1218002149715245,0.2481763804417437,0.2760406507151459,-2.320830415339499,-1.3652799829407964,-2.2115660841117286,-1.7318539138542488,0.0122622042974782
2.6411289389835297,0.727655811349311,0.7676059599208459,0.3398808162741037,0.3874848257732228,-2.3917127144412214,-1.4067087177967408,-2.278992373506806,-1.784514122546612,-0.0215729126921846
2.6411289389835297,0.7517602875542182,0.7936270107155009,0.3633951850838223,0.4160607462883035,-2.405114135476944,-1.414536251958416,-2.29174678495485,-1.7944770987833716,-0.0194050392910651
2.6411289389835297,0.7474265870302335,0.7885556544305343,0.3688063637801019,0.4226367124170658,-2.4082132589818115,-1.416350347158726,-2.2946894822244914,-1.7967748081804478,-0.0231073908714965
-0.3786259675700884,-0.130619758599136,-0.1399213649365061,-0.0743582164631207,-0.1159207862696131,0.9851300868499636,0.5666189539111431,0.9334849460893616,0.7243991665301712,-0.0230330868955796
2.6411289389835297,0.7199257808118161,0.7595556844764555,0.362335004799116,0.4147723702756992,-2.4025244960808494,-1.413034138882206,-2.2892775137791337,-1.7925498540716769,-0.0215754371128688
-0.3786259675700884,-0.1012880738598744,-0.1085315062749435,-0.0648219331328008,-0.1043317765756136,0.1811133012487036,0.0967769300014543,0.1686016941026761,0.1270328943223168,-0.0228389962109022
-0.3786259675700884,-0.1031070192446792,-0.1117228421298875,-0.0686054943655697,-0.1089297641924663,0.453689105076819,0.2560469090747063,0.4279135374237131,0.3295543136546211,-0.0230615374830367
2.6411289389835297,1.1498716821190835,1.2127476826662331,0.5419594844724736,0.6330617492574935,-2.47604700402047,-1.4559905416588614,-2.3592301137793594,-1.8471766006648755,-0.0110749947811154
2.6411289389835297,-0.0975804741469392,-0.1051455341321079,-0.0662028082430981,-0.1060098906173947,0.2754685222658016,0.1519009864114489,0.2583759298901933,0.1971410737607683,-0.0229063305938079
-0.3786259675700884,-0.116258661006017,-0.1248808104655714,-0.0729620230957292,-0.114224052806127,0.8401676016177734,0.4819074545093775,0.7955871352042251,0.6167032401718334,-0.023262109070658
2.6411289389835297,-0.1142969114635508,-0.1222419527411134,-0.0689965088182786,-0.1094049420368752,0.4849601754896739,0.2743211997885372,0.4576627546735621,0.3527883590162027,-0.0229803106477835
-0.3786259675700884,-0.1143825759756162,-0.1222331091095768,-0.0720861039734683,-0.1131595926615818,0.7549703515251702,0.4321135142669638,0.7145336567587435,0.5533949980918955,-0.0232289030308398
-0.3786259675700884,-0.1151253913683637,-0.1226962051642375,-0.0632610906399091,-0.1024349566187922,0.0820543439960655,0.0388826457568396,0.0743701758833365,0.0534385128000025,-0.0224548619510376
